politics	Zanu-PF Yotanga Musangano wePagore kuGoromonzi	Musangano wepagore weZanu-PF uri kutanga mangwana uchipera musi wesvondo pasi pedingindira rakanangana nekugadzirisa nyaya dzezvehupfumi panosvika gore ra2030 kana kuti ‘Mod­ernise, Mech­a­nise and Grow the Econ­omy To­wards Vi­sion 2030’. Vanhu vanosvika zviuru zvinomwe vari kutarisirwa pamusangano uyu. Asi kunyangwe hazvo sarudzo dziriko muna 2023, matunhu akawanda ebato iri atotanga kuti achatsvagira mutungamiri wenyika uye vari mutungamiri webato iri VaEmmerson Mnangagwa kuti vakwikwidze zvakare musarudzo idzi. Munyori anoona nezvevechidiki muZanu-PF VaPupurai Togarepi vanoti hapana chakaipa kuti vaite chisungo chekuti vati VaMnangagwa ndivo vavanoda kuti varambe vari panyanga nekuti bato ravo nderechimurenga rinotungamirwa nemunhu mumwe chete panguva imwe chete. No media source currently available Asi mutungamiri wevechidiki muMDC Youth League VaObey Sithole vanoti zviri kuitwa neZanu-PF hazvina nematuro ose sezvo vachiri vati VaMnangagwa havana chavari kuita chine musoro kusimudzira nyika. No media source currently available 	https://www.voashona.com/a/zanu-pf-yotanga-musangano-wepagore-kugoromonzi/5199049.html
sports	Sikandar odzoka kuzc	  MUTAMBI wecricket, Sikandar Raza, akasarudzwa kuti agove muchikwata cheZimbabwe Cricket icho chichaenda kunokwikwidza neBangladesh mumitambo mitatu yeone day international uye nemiviri yetest match.   Asi achange asiri muchikwata chemaChevrons icho chiri kuSouth Africa kunokwikwidza mumitambo yakasiyana iri kutanga svondo rino musi weSvondo.   Shasha iyi yange isina kusarudzwa kuti iende kunomirira maChevrons zvichitevera nyaya dzake dzekondirakiti dzainetsa, asi zvakazogadziriswa apo pakaitwa hurukuro pakati pake neZimbabwe Cricket contracts committee svondo rino.   Raza akatsanangura mamiriro aive akaita nyaya yake uye akakumbira ruregerero ndokuzvipira kumirira Zimbabwe mumitambo inotevera.   Apo maChevrons akasimuka kuenda kuSouth Africa kare kunokwikwidza mumitambo mitatu yeODI iyo ichange ichitambirwa kuKimberley uye neyeTwenty20, vanosarudza chikwata ichi vakaronga kuti vamusiye asi vachizomusarudza pakuenda kuBangladesh.    “Ndine mufaro mukuru nezvakaitika izvi uye ndinopa kutenda kuZC iyo yakwanisa kugadzirisa nyaya dzangu.   “Ndinoda kusiyana nenyaya iyi ndotanga kuita zvekuti nditambe cricket yangu kwete kufunga zvakawanda,” anodaro Raza.   Akafanobata chigaro chamanaging director weZC –  Givemore Makoni – anoti anotambira nemaoko maviri kudzoka kwaRaza muchikwata ichi.   “Tine mufaro mukuru kuti takakwanisa kuwirirana naSikandar uyo anove mumwe wevatambi vedu vepamusoro. Tinomutambira nemaoko maviri kudzoka muchikwata chedu uye tinovimba kuti patichaenda naye kuBangladesh nemimwe mitambo achatibatsira zvikuru,” anodaro.   Masvondo adarika, Raza akabuda pachena kuti akange asiri kuzotambira maChevrons kumitambo yeSouth Africa neBangladesh zvichitevera kusapihwa kondirakiti itsva neZC izvo akatumira pandemutande rake retwitter.	https://www.kwayedza.co.zw/sikandar-odzoka-kuzc/
business	Sangano reAnti-Corruption Trust of Southern Africa Roburitsa Huori paKutsvaga Rutsigiro muSarudzo	Sangano re Anti-corruption Trust of Southern Africa (ACT-Southern Africa) rakabuditsa gwaro rinoburitsa pachena kubiridzirwa kwarinoti kuri kuitwa sarudzo nevamwe vari kukwidza. Zvinonzi vamwe vari kushandisa zvekudya, zvicherwa uye dzimotokari mukuyedza kutenga mavhoti. Mukuru we sangano re Anti-Corruption Trust of Southern Africa VaAlouis Munyaradzi Chaumba vanoti kutengwa kwemavhoti kwanyanya ku dunhu reKwekwe uko kwavanoti zviri kuitwa pachena chena nevamwe vari kukwikwidza musarudzo dziri kuuya. Vati kune mumwe wevanoita zve kuchera goridhe ane mukurumbira ari kutengera hutungamiriri dzimotokari iri nzira yekuvatenga nayo kuti awane rutsigiro. Kunonzi kune vazhinji vari kugara mudzimba dzekuroja vakavimbiswa kubhadharirwa mari dzerendi. Vamwewo vakabatsirwa kunobvuta migodhi ye goridhe zvine chisimba kumugodhi weGlobe & Phoenix uri mu Kwekwe makare. Vechidiki vanonzi vari kushandisirwa doro nezvimwe zvinodhaka kuti vateverere vari kuda kutsigirwa musarudzo dziri kuuya idzi. Mumwe anoshandawoi naVaChaumba, VaObert Chinhamo vakatiwo izvi zvinowanzokonzera nyonga nyonga nekurwisana kana vadhakwa zvoshaya chazvinobatsira. Sangano reAnti-Corruption Trust of Southern Africa rinoti harizorori kuongorora nekumhan’ara zvose zviri kuitika. 	https://www.voashona.com/a/anti-corruption-trust-of-southern-africa-yofumura-huori-musarudzo/4354644.html
health	Vanhu Vanodarika Mamiriyoni Matanhatu (6M) Vafa neCovid-19 Pasi Rose	Johns Hopkins University yemuAmerica iyo iri kuongorora kupararira kwechirwere cheCovid-19 pasi rose inoti vanhu vanodarika mamiriyoni matanhatu kana kuti 6 million vafa nechirwere cheCovid-19 kubva zvachatanga kupararira pasi rose muna 2019. MuAmerica chete vanhu vanodarika zviuru mazana mapfumbamwe zvine makumi matanhatu nechimwe kana kuti 961 000 vafa nechirwere ichi. Vanhu vasina kubayiwa nhomba vakawanda ndivo vari kunzi vari kufa zvakanyanya. Zvichakadaro, bazi rezvehutano rinoti nezuro vanhu mazana mashanu nemumwe vakabatwa nechirwere cheCovid-19 kusanganisira vana vechikoro zana nemakumi matatu nevatanhatu. Vanhu makumi manomwe vanonzi vari kurwara neCovid-19 vari muzvipatara zvakasiyana siyana munyika. Bazi rezvehutano rinoti nezuro hakuna munhu akafa nechirwere cheCcovid-19 zvasiya vafa nacho kubva zvachatanga kupararira munyika muna 2020 vachiri zviuru zvishanu nemazana matatu nemakumi mapfumbamwe nevapfumbamwe kana kuti 5 399.	https://www.voashona.com/a/6475822.html
business	Mari Itsva Yotarisirwa Munyika Mukati meMasvondo Maviri	Bhanga guru renyika, reReserve Bank of Zimbabwe, RBZ, razivisa kuti richadhinda mari itsva ichange ichishandiswa mumabhanga serimwe rematanho ariri kutora mukugadzirisa nyaya yekushomeka kwemari munyika pamwe nekugadzirisa zvinhu mumabhanga nemisika yemari munyika. Gavhuna webhanga iri, zvakare vari sachigaro vekomiti yebhanga iri inoona nezvekufambiswa kwemari, yeMonetary Policy Committee, Dr John Mangudya, vati mari iyi inosanganisira madhora maviri emakoini nemadhora mashanu ebepa ichange yave mumabhanga mukati memasvondo maviri ari kutevera. Vachitaura mumushure memusangano wekutanga weMonetary Policy Committee, VaMangudya vati komiti yavo haisi kufara kuti mumaabhanga hamuna mari inokwanira munhu wese ndosaka vatora danho rekuunza mari itsva. VaMangudya vatiwo vari kuwedzera mari pamusika wemari yekunze kana kuti Interbank Rate vachiti matanho aya achederedza mitengo yezvinhu. VaMangudya vatiwo pane mari yakawanda isina zvairi kushandiswa yakangogara mumabhanga uye komiti yavo yatora danho rekuti mari iyi ishandiswe pakurima pamwe nekugadzirisa zvinhu kuti hupfumi hwenyika husimukire. Vaenderera mberi vachiti pamari yose iri mumabhanga munyika, mabhirioni gumi nemapfumbwamwe emadhora, makambani makumi mashanu chete ndiwo ane zvikamu makumi mashanu kubva muzana zvemari iyi. Munguva pfupi yapfuura, RBZ yakavhara maAccounts emakambani akaita se Sakunda, Croco neAccess Finance achinzi aishandisa mari zvisina tsarukanao uye afaingudzirwa kuti ndiwo aiita zvekutenga nekutengesa mari pamusika mutema. Sachigaro vesangano rinomirira mabhanga munyika, reBankers Association of Zimbabwe, VaWebster Rusere, vati semaonero avo, Monetary Policy Committee yabuda nematanho akanaka chose. Vanoongorora nyaya dzehupfumi vakazvimirira, VaMasimba Kuchera, vaudza Studio 7 kuti danho rekuwedzera mari mumabhanga rakanaka chose asi sezvo vanhu vange vatambura nekutengeserwa mari nemakoronyera. Vaenderera mberi vachiti zvakakosha kuti bhanga guru renyika ritorewo matanho anoshaisa makoronyera anotengesa mari mukana wekuramba achiomesera vanhu. Asi dzimwe nyanzvi munyaya dzehupfumi dzinoti nyika inofranirwa kungwarira kuti munyika musawanzwe, akana kudhinda mari inodarika hupfumi hwenyika, sezvo izvi zvichikonzera kuparara zvakanyanya kwesimba remari munyika. No media source currently available 	https://www.voashona.com/a/zimbabwe-new-currency-expected-in-two-weeks/5144185.html
politics	Dzimwe Nyika Dzobatana neVanhu muZimbabwe Mukuvigwa kwaVaTsvangirai	Vamiriri vedzimwe nyika muZimbabwe vakwanisa kubatana neruzhinji rweZimbabwe kumusha kwemutungamiri weMDC, VaMorgan Tsvangirai. Vamiri ava vanosanganisira venyika dzinoti America, Britain, Sweden nedzimwe nyika. Nyanzvi munyaya dzezvematongerwo enyika uye vachidzidzisa paHuddersfield College kuBritain, Doctor Nkululeko Sibanda, vanoti huwandu hwevanhu pamwe chete nekuwanda kwevamiriri vedzimwe nyika kunoratidza kuti VaTsvangirai vange vari mutungamiriri anodiwa uye nyika zhinji dzange dzichivaona saivo mutungamiriri weZimbabwe chaiye. Mumwe ange aripo pakuvigwa kwaVaTsvangirai mutungamiri webato rinopikisa muKenya, VaRaila Odinga, avo vanoti vakatanga kuziva VaTsvangirai muna 1993. No media source currently available 	https://www.voashona.com/a/zimbabwe-diplomats-attend-morgan-tsvangirais-funeral/4262559.html
health	Madhokotera neVakoti Voshanda Hana Dzichirova Vachityira Kubatwa neCovid-19	Huwandu hwevanhu vari kufa pamwe nekubatwa nechirwere che Covid-19 hwava kupa kuti vashandi vanobatsira vanhu vanenge vachirwara nedenda iri, vapindwe nekutya, vachityira kuti vanogona kupinzwawo munjodzi nechirwere ichi, icho chava kuita chamurambamhuru munyika. Vashandi vezvehutano vanoti vave kusangana nevanhu vane chirwere ichi nguva dzose pavanenhge varipabasa sezvo huwandu hwevanhu vanenge vachibatwa nechirwere ichi huru kuramba huchikwira Mumwe mushandi wezvehutano, uye vari munyori wezvehutano muMD Alliance, Dr Henry Madzorera, vati vari kusiririswa zvikuru nehuwandu hweavo vari kufa nechirwere cheCovid-19. VaMadzorera vati vashandi vezvehutano vanotoda kubatsirwa mukugadzikana kwepfungwa nekuti zvavari kuona vari pabasa zvinotyisa. VaMadzorera, avo vakambove gurukota rezvehutano muhurumende yemubatanidzwa, vatiwo apo vashandi vezvehutano vanenge vodzokera kumba, vanenge vakutyirawo kutapurira mhuri dzavo kana vachinge vabatwa nedenda iri asi risati rabuda pachena. Asi VaMadzorera vati sevashandi vezvehutano varikutorawo matanho ekuderedza njodzi iyi sezvo riri basa ravo rekubetsera vanenge vachirwara Mumwe mukoti anoshanda muguta reHarare, VaSimbarashe James Tafirenyika, avo vanotungamira Zimbabwe Urban and Rural Council Nurse Worker’s Union, vati zvinhu zvinotyisa zvakanyanya kuenda kubasa. Asi vati kubaiwa kwavakaitwa nhomba kwakadzikamisa hana yavo. VaTafirenyika vatiwo zvakakosha kuti vashandi vezvehutano vapiwe zvekushandisa zvakakwana kuitira kuti vasabatwe neCovid-19 apo vanenge vachibetsera veruzhinji. VaTafirenyika vatiwo zvakakosha kuti vashandi vezvehutano vese vapiwe zvekufambisa kuitira kuti vasasangane neveruzhinji. Mumwe mugari wemuHarare, VaGodknows Homwe, vati vashandi vezvehutano vanofanirwa kuwedzerwa mari dzemihoro sezvo vari kubata basa rakakosha huye rinotyisa. Bazi rezvehutano rakazivisa nezuro kuti vanhu makumi matanhatu nevaviri vakafa nechirwere cheCovid-19, izvo zvakasvitsa huwandu hwevanhu vafa nechirwere ichi pazviuru zviviri nemazana masere nevapfumbamwe 2809. Vanhu vabatwa nechirwere ichi munyika yose vave zviuru makumi mapfumbamwe nechimwe nezana nemakumi maviri,91,120 , zvichitevera kubatwa kwevanhu zviuru zviviri nemazana manomwe nevashanu 2705 nezuro wakare. Kusvika nezuro, hurumende inoti vanhu vabaiwa nhomba yekutanga vakange vave miriyoni imwechete nezviuru mazana maviri makumi mapfumbamwe nezviviri nemazana matanhatu nemakumi mana nevaviri, 1 292, 642 Vanhu vabaiwa nhomba yepiri vave zviuru mazana matanhatu nemakumi mashanu nezvitanhatunemazana maserenemakumi matatu, 656 830. Huwandu uhwu hunogona kukwira apo hurumende ichazivisa zvabuda muongororo dzanhasi. Hurumende inoti ine hurongwa hwekubaya vanhu mamiriyoni gumi kana kuti zvikamu makumi matanhutu kubva muzana kuitira kuti chirwere ichi chisarambe chichipararira munyika. No media source currently available  	https://www.voashona.com/a/zimbabwe-doctors-and-nurses-worried-about-being-infected-with-coronavirus/5975584.html
politics	VaChamisa Vanoti Zimbabwe Ichange Yave neMutungamiri Mutsva Musi weChipiri	Mutungamiri weMDC Alliance, VaNelson Chamisa, vaita musangano kuChibuku Stadium kuChitungwiza uko vaudza veruzhinji kuti Zimbabwe ichange yave nemutungamiri mutsva svondo rinouya. Vachitaura kumhomho yevanhu vaungana muChibuku Stadium kuChitungwiza, VaChamisa vati yasvika nguva yekuti zvinhu zvishanduke munyika, izvo vati zvichaitika svondo rinouya mushure mesarudzo. VaChamisa vaudza vanhu kuti havana moyo murefu sezvaive zvakaita vaimbove mutungamiri weMDC-T, muchakabvu Morgan Tsvangirai, uye vayambira mutungamiriri wenyika, VaEmmerson Mnangagwa, vachiti zvekudzvanyirira vanhu zvakapera uye hazvichaitiki zvekare nekuti nguva yekuchinja zvinhu yasvika. “Vana Chiwenga nanaMnangagwa ngavanzwisise nyaya iyi kuti vanhu veZimbabwe havadi zvemhirizhonga. Vanhu ava ndivo vakatidenha. Vakatidenha nekutadza kutongwa kwavo; vakatidenha nekusatevedzera mutemo kwavo; vakatidenha nekubira pasarudzo kwavaiita,” VaChamisa vaudza vanhu. Asi VaChamisa vati vanokudza vakuru vakaita semutungamiriri we Zapu, VaDumiso Davengwa, nekuti ndivo vakarwira rusununguko rwenyika. VaChamisa vatiwo kudzoka kweavo vakange vambobuda muMDC-T vakaita saVaTendai Biti naVaWelshman Ncube, chiratidzo chekuti MDC-T ndiwo musha wevanhu wega. VaChamisa vatsananguriravo vanhu pamusoro pezita rebato ravachashandisa pasarudzo vachiti bato reMDC-T rasimba kubva zvarakange riri parakaumbwa. VaChamisa vati Zanu-PF yange ichida kuti varamwe sarudzo kuitira kuti igosara iri yega musarudzo. Vavimbisa mapurisa nemasoja kuti kana vakakunda musarudzo vachagara zvakanaka kupfuura zvavari pari zvino. Musangano uyu wange uri wechitanhatu wavaita muzuva rimwe, uye uri wechimakumi manomwe nepfumbamwe mumwedzi miviri vachitsvaga rutsigiro. No media source currently available 	https://www.voashona.com/a/zimbabwe-mdc-alliance-nelson-chamisa-holds-rally-at-chitungwiza-chibuku-stadium/4501357.html
health	Nyanzvi yeZvehupfumi Inoti Haione Makambani eMunyika Achikwanisa Kugadzira zveKudzivirira COVID-19 Zvakakwana	Imwe nyanzvi mune zveupfumi inoti nekuda kwemamiriro akaita zvinhu munyaya dzezveupfumi munyika, haioni makambani emunyika achikwanisa kugadzira zvikwanisiro zvinodiwa mukudzivirira kutapuriranwa kwehutachiwana hwecoronavirus. Zvinodiwa zvinosanganisira magorovhosi, zvekuvharisa miromo nekumeso (masks), zvekuzora zvinouraya hutachiwana (sanitizers) kanawo mbatya dzinodzivirira (protective suits) izvo zvinodiwa mukudzivirira kutapuriranwa pamwe nekuparadzirwa kwehutachiwana hwe coronavirus. VaMasimba Kuchera, avo vanoshanda vakazvimirira, vanoti makambani akwanda emunyika haasi kushanda zvakakwana, uye vanhu vakawanda vave kuzvishandira izvo zvavanoti zvinoderedza huwandu hwezvinhu zvingagadzirwe munyika nemakambani kana dambudziko rechirwere ichi rakazokura. Nyika dzakawanda dzine dambudziko rechirwere che COVID-19 kusanganisira America, dziri kuchema nekushaya zvekudzivirira kutapuriranwa kwechirwere ichi zvakakwana zvekuti mamwe makambani anobika doro muAmerica ave kutobatsirawo kuburukidza nekugadzira hand sanitizer. Nyika zhinji kusanganisirawo Zimbabwe, dziri kutowana rubatsiro kubva kunyika yeChina, iyo iri kutumira zvekushandisa izvi asi zvinonzi nevamwe zvinogona kuzononoka kusvika kwazvinenge zvichidiwa nekukasika. Hurumende yeZimbabwe iri kuti yakagadzirira zvakakwana kudzivirira kupararira kwehutachiwana hwecoronavirus. No media source currently available 	https://www.voashona.com/a/zimbabwe-economy-health-coronavirus-masimba-kuchera/5343026.html
health	Matare eDzimhosva Ovhiringwa neChirwere cheCovid-19	Judicial Service Commission (JSC) yavhara matare mumadhorobha matanhatu mushure mekunge vashandi vemumatare aya vabatwa nechirwere che Covid-19. JSC yavhara matare amajisitireti, kuBindura, Chinhoyi, Kariba, Karoi, Mt Darwin neMutare uko kwavharwawo dare repamusoro. Munyori weJSC, VaWalter Chikwanha, vati vatora danho iri kuti matare aya ambofiritwa nemishonga inodzvirira kupararira kweCovid-19, kuvheneka vashandi pamwe nekuita ongororo yekutsvaga chakapa kuti denda iri ripinde mumatare aya. Vati vanoda kukwidza nyaya dzavo kumatere, magweta nevamwe vanoda rubatsiro kumatare aya vanofanira kubata vatongi vakuru munzvimbo dzavo, Registrar Additional Sheriff kana Assistant Master uye mafoni evanhu ava achaiswa pamatare avharwa aya. VaChikwanha havana kutaura kuti vanhu vangani vakabatwa neCovid 19 kumatare avharwa aya asi vati vari kushanda nebazi rezvehutano kugadzirisa kuti avhurwe uye veruzhinji vachaziviswa kuti matare aya achavhurwa rini. VaChikwanha vati JSC iri kutora matanho ese anokurudzirwa neWorld Health Organisation nebazi rezvehutano kudzvirira kupararira kweCovid-19 kumatare ose ari kushanda. Vatiwo vave kusimbaradza kupfekwa kwemamasiki, kugeza maoko nekushandisa maSanitizer kuti munhu apinde mumatare. Kunyange hazvo hurumende yakati mapazi ayo anofanira kuderedza huwandu hwevashandi vanoenda kubasa kusvika pazvikamu makumi mana kubva muzana, VaChikwanha vati havagoni kuita izvi nekuti matare anoita basa rakakosha. Gweta rinoshanda neZimbabwe Lawyers for Human Rights kwaMutare, Amai Peggy Tavagadza, vaudza Studio 7 kuti hongu danho ratorwa neJSC rakanaka chose asi rinofanirawo kuitirwa kuvasungwa, mapurisa navose vanoshandisa matare. Vatiwo JSC ngaifambirane nenguva kuti vanhu vatongwe pachishandisa muchina yechizvino zvino vasingasangane nevamwe mumatare. Mutungamiri wesangano reMedical and Dental Priivate Practitioners of Zimbabwe Association, Dr Johannes Marrisa, vati hurumende inofanira kuvheneka vanhu vakawanda kuti izive huwandu hwevanhu vane denda iri. Vaive gurukota rehutano panguva yehurumende yemubatanidzwa, Dr Henry Madzorera, vaudza Studio 7 kuti kuwanda kuri kuita Covid-19 kunokonzerwa nekuti matanho ekudzivirira denda iri haasi kutevedzwa vakatiwo hurumende inofanira kuwanisa vanhu zvekufambisa vachiti vanhu vari kutapuriranawo denda iri vari mimitsetse yemabhazi. Nezuro vanhu mazana manomwe nemakumi matanhatu nevatanhatu vakabatwa neCovid -19 izvo zvakasvitsa huwandu hwevanhu vabatwa neCovid-19 munyika yose pazviuru makumi mana nezvitauru nemazana mana nemakumi masere (43, 480 cases). Munhu mumwe chete akafa neCovid-19 nezuro,izvo zvaskavitsa huwandu hwevanhu vafa neCovid-19 munyika yosepachiuru nemazana matanhatu nemakumi mapfumbabwe nevaviri, 1 692. Kusvika nezuro vanhu vainge vabaiwa nhomba yekutanga vave zviuru mazana manomwe nemagumi zvishanu nemakumi mashanu nevatanhatu, 715 056 uye vabaiwa nhomba yepiri vave zviuru mazana mana nemakumi mashanu nechimwe nemazana manomwe nemakumi mapfumbamwe nevatatu, 451 793. Huwandu uhu hunotarisirwa kukwira nhasi manheru apo hurumende ichaburitsa zvayawana nhasi. Hurumende inoti ine hurongwa hwekubaya nhomba vanhu mamiriyoni gumi senzira yekudzivirira kupararira kweCovid-19. No media source currently available 	https://www.voashona.com/a/zimbabwe-courts-affected-by-covid-19/5941486.html
politics	Maitiro eMapurisa Ane Rusarura Otsamwisa MDC-T	No media source currently available Mapurisa ekuKaroi, mudunhu reMashonaland West, arambidza MDC inotungamirwa naVaMorgan Tsvangirai kuita musangano nevatsigiri vayo munhandare yeChikangwe. Musangano uyu wanga uchifanirwa kuitwa neMugovera, asi mapurisa anozi apa zvikonzero zvinonzi hazvina kutsanangurwa. Mutauriri weMDC-T, Vaobert Gutu, vanoti musangano uyu, uyo wanga uchitarisirwa kutaurwa nemumwe wevatevedzeri vaVaTsvangirai, VaNelson Chamisa, wanga wakanangana nekukurudzira nhengo dzebato ravo kuti dziende nehuwandu hwadzo kunonyoresa kuitira kuti dzigozokwanisa kuvhota musarudzo dzegore rinouya. Izvi zvinoitika panguva iyo mutungamiri wenyika uye vari mutungamiri weZanu PF, VaRobert Mugabe, vari kutarisirwawo zvakare kutaura pamusangano wevechidiki veZanu PF uri kuitirwa pamuzinda webato iri muHarare neMugovera. VaGutu vanoti zviri kuitwa nemapurisa zvinorwadza sezvo nyika yatarisana nesarudzo, uye mapato ose ezvematongerwo enyika achitarisirwa kupinda mumativi mana enyika zvisina dambudziko kuti asangane nevatsigiri vawo. Studio7 haina kukwanisa kunzwa divi remapurisa panyaya iyi.	https://www.voashona.com/a/zimbabwe-politics-mdct-police-karoi/4059291.html
